,Date,Open,High,Low,Close,Volume
7934,2017-08-31,68.50664229784388,69.36725555320139,68.2938064840338,69.1914291381836,27652800
7935,2017-09-01,69.13591017406621,69.16367075412532,68.14574281100678,68.4233627319336,21736200
7936,2017-09-05,67.86810641801706,68.37707379613035,67.53497247799383,68.11796569824219,21556000
7937,2017-09-06,68.23827431221159,68.51589420824374,67.87737268347014,67.92364501953125,16535800
7938,2017-09-07,68.18276408151289,69.03412154417315,68.10873115602024,68.79351806640625,17471200
7939,2017-09-08,68.78427342710192,68.88606694080003,68.3308270260217,68.46038818359375,14703800
7940,2017-09-11,68.76575243183899,69.34875285204724,68.76575243183899,69.18218231201172,17910400
7941,2017-09-12,69.18218722218253,69.62637065369105,68.82128553651874,69.108154296875,14394900
7942,2017-09-13,69.33947134249279,69.6170911599931,68.98782569246893,69.59857940673828,13380800
7943,2017-09-14,69.40427201216133,69.85771127912717,68.96008156480973,69.1914291381836,15733900
7944,2017-09-15,69.24695584371254,69.76517213749372,68.54365725917559,69.6911392211914,38578400
7945,2017-09-18,69.61709941143445,70.30188609955766,69.4412730354999,69.55232238769531,23307000
7946,2017-09-19,69.59860426609215,70.06129942041545,69.41352902842993,69.81144714355469,16093300
7947,2017-09-20,69.7281382404965,69.91322048496363,68.7657317497646,69.3487319946289,21587900
7948,2017-09-21,69.50606278761042,69.62636097939397,68.58067253035044,68.67321014404297,19186100
7949,2017-09-22,68.46962235674746,68.95082923858642,68.3400682870602,68.85829162597656,14111400
7950,2017-09-25,68.56215879667151,68.7102246224486,67.47945392130335,67.7940902709961,24149200
7951,2017-09-26,68.17349659425737,68.30305066172875,67.54423095503904,67.7940902709961,18019600
7952,2017-09-27,68.06245977635687,68.63619724711424,67.71080694184857,68.34007263183594,19565100
7953,2017-09-28,68.05320865582826,68.45112679732802,67.84036576425797,68.35858917236328,10883800
7954,2017-09-29,68.42335165265553,68.97858434443664,68.36782344136071,68.93231201171875,17079100
7955,2017-10-02,69.13592600814593,69.41354599265557,68.75651956016355,69.04338836669922,15304800
7956,2017-10-03,69.098865741187,69.29319678309913,68.6546825197207,68.7194595336914,12190400
7957,2017-10-04,68.56216888425179,69.14516933381725,68.21052308654413,69.1174087524414,13317700
7958,2017-10-05,69.60786004056267,70.44071272911633,69.36725658383212,70.3019027709961,21195300
7959,2017-10-06,70.02427803349565,70.35741908597993,69.90397984349693,70.32965850830078,13959800
7960,2017-10-09,70.3018750735093,70.8386029346917,70.20008161500348,70.5979995727539,11386500
7961,2017-10-10,70.6350160176801,70.91262876437914,70.4591896693219,70.5979995727539,13944500
7962,2017-10-11,70.6628015969481,70.75533921193417,70.28338819728754,70.71832275390625,15388900
7963,2017-10-12,70.7830810037973,71.52339584753298,70.67203871935287,71.36608123779297,16876500
7964,2017-10-13,71.80104899500171,72.06016427813452,71.52343606761376,71.70851135253906,15335700
7965,2017-10-16,71.64370926656784,72.00461088820234,71.57893223345825,71.85655212402344,12380100
7966,2017-10-17,71.68996784505157,71.82877776369777,71.4863809057259,71.80101013183594,16824000
7967,2017-10-18,71.87506309004041,72.04163362687234,71.59745023543235,71.81954193115234,13300700
7968,2017-10-19,71.78252397183985,72.11566503854223,71.57893697994754,72.09716033935547,15092800
7969,2017-10-20,72.47656866037079,73.07807377277213,72.38403104157852,72.93000793457031,22866400
7970,2017-10-23,73.09658326283474,73.42046847991729,72.88374743168114,72.94852447509766,20627200
7971,2017-10-24,73.01327377212814,73.29088654120028,72.60609990529035,72.97625732421875,17517200
7972,2017-10-25,72.71715483666281,73.19835457612962,72.18968276871229,72.76342010498047,20410800
7973,2017-10-26,73.29090255236038,73.49448953025497,72.8744797776975,72.88373565673828,32120700
7974,2017-10-27,78.0751767633181,79.76863552969526,77.37187820701816,77.55695343017578,71066700
7975,2017-10-30,77.45517788863378,78.03817839100088,76.90920091167858,77.6310043334961,31756700
7976,2017-10-31,78.0659139105578,78.0659139105578,76.90917621873488,76.97395324707031,27086600
7977,2017-11-01,77.43664832379947,77.51068123051611,76.69633337696618,76.97395324707031,22307400
7978,2017-11-02,77.13127532828993,78.15845906265051,76.91843952613146,77.779052734375,23992900
7979,2017-11-03,77.80680642528122,78.2324850520882,77.17754083344339,77.8623275756836,17633500
7980,2017-11-06,77.91785004919919,78.38054513752024,77.80680774650885,78.16770935058594,19860900
7981,2017-11-07,78.44531528699562,78.56562051791379,77.66799099567584,77.98262023925781,17939700
7982,2017-11-08,77.8623296378456,78.29726415462763,77.57546093961356,78.25099182128906,18034200
7983,2017-11-09,77.83457468598586,77.98263345506726,76.71485332791978,77.8160629272461,21178400
7984,2017-11-10,77.53843200742361,77.8253006594925,77.02021584622413,77.61246490478516,19397800
7985,2017-11-13,77.41813181196005,77.6772398857577,77.23304957341495,77.66798400878906,14196900
7986,2017-11-14,77.27008527674867,77.82531801041641,76.78888545694791,77.779052734375,18801300
7987,2017-11-15,77.63021580924124,77.83482515381668,76.9047878389258,77.17449951171875,19383100
7988,2017-11-16,77.2861327793622,77.58374456465293,77.13733043452918,77.37913513183594,20962800
7989,2017-11-17,77.30473723621662,77.30473723621662,76.4862995078179,76.6351089477539,22079000
7990,2017-11-20,76.63512484836478,76.81182722542101,76.49561774338537,76.75602722167969,16315000
7991,2017-11-21,76.95132986381407,77.97437008157131,76.95132986381407,77.8627700805664,21237500
7992,2017-11-22,77.96505362157122,78.03015596967163,77.23032306693865,77.29542541503906,20553100
7993,2017-11-24,77.20241189857266,77.5930259306305,76.98850015970895,77.43492126464844,7425600
7994,2017-11-27,77.48140209102777,78.10453244975787,77.47210682724732,78.00222778320312,18265200
7995,2017-11-28,78.18827627921894,79.10901169933592,78.14177155173189,78.94160461425781,21926000
7996,2017-11-29,78.78347707051753,78.97878409725807,77.36052080739145,77.50932312011719,27381100
7997,2017-11-30,77.66744411550002,78.60677700868659,77.50933232644353,78.28126525878906,33054600
7998,2017-12-01,77.75113914635413,78.87648375043229,77.39772742548097,78.3649673461914,29532100
7999,2017-12-04,78.5137778339004,78.52308019730832,75.05403659107762,75.40745544433594,39094900
8000,2017-12-05,75.64926547009641,76.89551971666705,75.31445841563502,75.88177490234375,26152300
8001,2017-12-06,75.84457539215228,77.32333189257636,75.73296831649552,76.98851776123047,26162100
8002,2017-12-07,76.76531576031485,77.00712755901492,76.26309453022618,76.71881103515625,23184500
8003,2017-12-08,77.77903915613358,78.66257910195716,77.500032143471,78.27196502685547,24489100
8004,2017-12-11,78.3928750626096,79.39731743643408,78.23477036366248,79.2671127319336,22857900
8005,2017-12-12,79.34151432516045,80.02974733555583,79.12760962660818,79.5926284790039,23924100
8006,2017-12-13,79.74141431849786,79.98322605847237,79.21129322030733,79.37870025634766,22062700
8007,2017-12-14,79.45311846745798,79.86233731304077,78.61608314495878,78.764892578125,19306000
8008,2017-12-15,79.29501664953148,80.9969802556,78.94159778072388,80.77377319335938,53936700
8009,2017-12-18,81.0248568968417,81.37826853720796,80.1971242187987,80.33662414550781,22283800
8010,2017-12-19,80.30876609101496,80.30876609101496,79.30432352053786,79.82514953613281,23524800
8011,2017-12-20,80.16922229553978,80.26223171349218,78.78346853464183,79.53679656982422,23674900
8012,2017-12-21,80.02972718242458,80.07622479858036,79.42520140741723,79.51820373535156,17990700
8013,2017-12-22,79.42521451977008,79.6391191997704,78.97879333811345,79.52751922607422,14145800
8014,2017-12-26,79.34152483934503,79.54613429681353,79.0811153827944,79.42523193359375,9891200
8015,2017-12-27,79.65772387793153,79.96463799665953,79.2578074159713,79.7135238647461,14678000
8016,2017-12-28,79.89023114827235,79.91813114093382,79.56471940784877,79.72282409667969,10594300
8017,2017-12-29,79.63911990288611,80.02974110114334,79.5182175651065,79.555419921875,18717400
8018,2018-01-02,80.10413648412788,80.27154353710341,79.51821534652542,79.93672943115234,22483800
8019,2018-01-03,80.03902697529566,80.45754811810593,79.95532700410752,80.3087387084961,26061400
8020,2018-01-04,80.53195567826482,81.52710276284434,80.51335804757716,81.01557922363281,21912000
8021,2018-01-05,81.52709314709321,82.22462129340732,81.31318139348265,82.02001190185547,23407100
8022,2018-01-08,82.02931690459793,82.3827357485443,81.47129574043808,82.10372161865234,22113000
8023,2018-01-09,82.44785968846513,82.52226442200245,81.71312890994231,82.04794311523438,19484300
8024,2018-01-10,81.71311330937307,82.02002745489943,81.29459918047317,81.67591094970703,18652200
8025,2018-01-11,81.96419933712511,81.96419933712511,81.13646655990395,81.9177017211914,17808900
8026,2018-01-12,82.4664397915566,83.49878218912536,82.26183036564214,83.33137512207031,24271500
8027,2018-01-16,83.79638131517957,84.43810949129147,81.85260625365707,82.16881561279297,36599700
8028,2018-01-17,82.84775761310682,83.96379998244788,82.54084347806952,83.8335952758789,25621200
8029,2018-01-18,83.51737209087428,84.32650019165521,83.38716740579174,83.79637908935547,24159700
8030,2018-01-19,83.8335967376479,84.27071558687602,83.38718262037727,83.7033920288086,36875000
8031,2018-01-22,83.70339102891141,85.2100546218566,83.46157924583085,85.20075225830078,23601600
8032,2018-01-23,85.47045135498047,85.84246779014804,85.135637272892,85.47045135498047,23412800
8033,2018-01-24,86.07499542863046,86.89342608306058,85.17285768811526,85.39606475830078,33277500
8034,2018-01-25,86.00059657015734,86.71672255465559,85.4983753062802,85.87039184570312,26383200
8035,2018-01-26,86.60510147537532,87.47933197021484,86.10288033376612,87.47933197021484,29172200
8036,2018-01-29,88.48379117489498,88.77210060747124,87.16313926974728,87.3491439819336,31569900
8037,2018-01-30,86.77250430814588,87.10731838629052,85.65645501578935,86.25167846679688,38635100
8038,2018-01-31,87.19101996755681,88.72558333811048,86.96781294321441,88.36286926269531,48756300
8039,2018-02-01,88.15825534786796,89.34870221083163,87.03291082598439,87.66533660888672,47227900
8040,2018-02-02,87.08872683469497,87.3956409686868,85.09844678892097,85.35885620117188,47867800
8041,2018-02-05,84.22421714523807,86.71671862202294,81.84332275390625,81.84332275390625,51031500
8042,2018-02-06,80.81097606082433,85.07985283979643,79.28571478395021,84.94034576416016,67998600
8043,2018-02-07,84.15910594110346,85.3495530116571,82.95935650716682,83.3406753540039,41107600
8044,2018-02-08,83.4336739722687,83.59177866459304,78.8299905951852,79.0625,55628700
8045,2018-02-09,80.26225855897633,82.70825522292351,77.96506424140297,82.01072692871094,63499100
8046,2018-02-12,82.53155765308448,83.49879787829694,81.77822925760081,82.89427185058594,35720300
8047,2018-02-13,82.70825273889665,83.70339279159396,81.65731269493813,83.5452880859375,26407700
8048,2018-02-14,82.70432385121086,85.02164805016773,82.61088462413223,84.85345458984375,34960900
8049,2018-02-15,85.22721387549737,86.63816965127569,84.67591747620024,86.58210754394531,27823900
8050,2018-02-16,86.38587311569236,87.36700273596722,85.77851462871362,85.96539306640625,30596900
8051,2018-02-20,85.47950631768447,86.95586311028048,85.04033413972054,86.63816833496094,30911700
8052,2018-02-21,86.88112435005218,87.23619627342205,85.48885345458984,85.48885345458984,26922500
8053,2018-02-22,86.01212167401242,86.64751838284532,85.36737890401784,85.7131118774414,24392800
8054,2018-02-23,87.46045550081661,87.89962773926489,86.30179332396511,87.8902816772461,26329200
8055,2018-02-26,88.2079726800358,89.18909520157084,88.06781028297202,89.16106414794922,30199800
8056,2018-02-27,89.4600744825007,89.55351370479669,88.02108764648438,88.02108764648438,25869100
8057,2018-02-28,88.6191078695486,89.43204408025314,87.48847687493206,87.61929321289062,31167300
8058,2018-03-01,87.82485868917402,88.3668161315571,85.81588343134385,86.75963592529297,37135600
8059,2018-03-02,85.57294691131833,87.03996479567941,84.90017310695681,86.94652557373047,32830400
8060,2018-03-05,86.28311687012257,88.08652220361967,86.20836974726674,87.49784851074219,23901600
8061,2018-03-06,88.15190588641221,88.29206828735968,86.84374248811795,87.19881439208984,22175800
8062,2018-03-07,87.04931035001641,87.77814625751502,86.3671904887426,87.7033920288086,26716100
8063,2018-03-08,88.08650684226959,88.86206602943194,87.61930354334622,88.23601531982422,25887800
8064,2018-03-09,89.03958781077486,90.20759582519531,88.76860909595469,90.20759582519531,36937300
8065,2018-03-12,90.17020642097498,90.83363402725065,89.74038038573809,90.42249298095703,26073700
8066,2018-03-13,90.63743277712537,90.8616883466518,87.80618215162751,88.21732330322266,35387800
8067,2018-03-14,88.88073850018976,89.15171720912097,87.3669975799739,87.69403839111328,32132000
8068,2018-03-15,87.39503004000099,88.37615961819125,86.74094840717757,88.00239562988281,27611000
8069,2018-03-16,88.46960591400624,89.1236875991814,87.75945499227629,88.39485168457031,49081300
8070,2018-03-19,87.59123326767923,87.74074167829251,86.06815376156167,86.79698944091797,33344100
8071,2018-03-20,86.94652365341824,87.61929031396528,86.89980047899788,87.02127075195312,23075200
8072,2018-03-21,86.83440528769135,87.88094324207265,86.16163139765742,86.41392517089844,24457100
8073,2018-03-22,85.2832777288928,85.73179598358563,83.77888982940055,83.90036010742188,38604700
8074,2018-03-23,83.6293625184948,84.52639169673823,81.36810101944653,81.46154022216797,44068900
8075,2018-03-26,84.66658711098405,87.83422508357515,84.47036256999559,87.62865447998047,56396800
8076,2018-03-27,88.71255346139593,88.8994319057482,82.70431951194197,83.60134887695312,56569000
8077,2018-03-28,83.9283911475924,85.24590772825513,83.04070782837631,83.52659606933594,52501100
8078,2018-03-29,84.26476466375037,86.23636262638023,82.60152250660208,85.28326416015625,45867500
8079,2018-04-02,84.53577376208615,84.9188767951057,81.76993083553934,82.71367645263672,48515400
8080,2018-04-03,83.70411416470462,84.14328624587382,82.12496531002066,83.8255844116211,37213800
8081,2018-04-04,82.08759170231703,86.67553003894484,81.97546750929429,86.27373504638672,35560000
8082,2018-04-05,86.37654195680277,86.96521550456711,85.40475830965173,86.32047271728516,29771900
8083,2018-04-06,85.48884759135296,86.3952230253495,83.61069568331362,84.3115005493164,38026000
8084,2018-04-09,85.06836429103056,87.05864746843056,84.67591529193008,84.81607055664062,31533900
8085,2018-04-10,86.32980916795542,87.16143031716558,85.62900434812963,86.78766632080078,26812000
8086,2018-04-11,85.97472658127863,87.17076551747473,85.4794923775994,85.83456420898438,24872100
8087,2018-04-12,86.36719589572095,87.98372233016013,86.36719589572095,87.44176483154297,26758900
8088,2018-04-13,87.88092367718936,88.00239394125283,86.37652882160738,86.97454833984375,23346100
8089,2018-04-16,87.89961802798155,88.45092156287687,87.29225238508036,87.99305725097656,20288100
8090,2018-04-17,88.76861039794277,90.20759714828932,88.6564790604899,89.76842498779297,26771000
8091,2018-04-18,89.90860329857132,90.37580659392539,89.25451440770169,90.11417388916016,21043300
8092,2018-04-19,90.11416487603793,90.70283840288121,89.08631202589848,89.8058090209961,23552500
8093,2018-04-20,89.61891363757712,89.80579205012978,87.8809173108103,88.76860046386719,31154400
8094,2018-04-23,89.46008296982399,89.97400943464304,88.42289110733927,89.09566497802734,22331800
8095,2018-04-24,89.92728385915744,90.14220050116325,86.3485122112283,87.0119400024414,34524800
8096,2018-04-25,87.1801489531284,87.1801489531284,84.3582366948172,86.25508117675781,33729300
8097,2018-04-26,87.41372832709806,88.90877725684756,86.99324113722888,88.07715606689453,42529000
8098,2018-04-27,91.19806280046201,91.47838757077227,87.75010804779414,89.53482055664062,48272800
8099,2018-04-30,90.01136791676026,90.07677607792623,87.03995535573287,87.38568115234375,41523600
8100,2018-05-01,87.09601229438927,89.0395791523367,86.70356335065598,88.76860046386719,31408900
8101,2018-05-02,88.7592602265275,88.92745366043897,87.07733301636763,87.3763427734375,27471000
8102,2018-05-03,86.86242826037765,88.70321022457158,86.38587894446486,87.89962005615234,31142500
8103,2018-05-04,87.19882472398963,89.11436112967382,86.82506065349556,88.91813659667969,22531300
8104,2018-05-07,88.92744748086795,90.36643406456986,88.86203932383398,89.90857696533203,24242000
8105,2018-05-08,89.56285929224632,89.85253014747494,88.82467732078572,89.52548217773438,23484600
8106,2018-05-09,89.7123616149368,90.60939091500927,88.81533231486434,90.58135986328125,27327400
8107,2018-05-10,91.0672675689162,91.52512481278319,90.68416456497428,91.48775482177734,22388100
8108,2018-05-11,91.38495788813078,91.45036605749769,90.67480695717882,91.29151153564453,16778300
8109,2018-05-14,91.49708348828963,92.21658049116071,90.9270949484926,91.59986877441406,19454100
8110,2018-05-15,90.86168528385251,91.43167381427567,90.02071801528098,90.93643951416016,24594000
8111,2018-05-16,91.36813367843101,91.40567280100959,90.67367781036624,91.17105865478516,17384700
8112,2018-05-17,90.80504865012213,91.53704353992555,89.93228386000547,90.2607421875,17246700
8113,2018-05-18,90.10121388609242,90.9645921795054,90.10121388609242,90.42967224121094,17865800
8114,2018-05-21,91.0302883840825,91.97813153593403,90.84259993176886,91.5933609008789,19422500
8115,2018-05-22,91.66841889366579,92.12826051214137,91.21795668383487,91.49949645996094,15441200
8116,2018-05-23,90.75811760119863,92.6538035390591,90.3921201779209,92.5881118774414,21251200
8117,2018-05-24,92.65381599602985,92.85089100737895,90.85197402396436,92.25965881347656,26649300
8118,2018-05-25,92.25029736663654,92.8884482152061,91.83737412348668,92.30660247802734,18363900
8119,2018-05-29,91.81859109042234,92.79458682192963,91.2461391466069,91.97813415527344,28671000
8120,2018-05-30,92.25967121315699,93.1418227576326,91.8842942800539,92.86028289794922,22158500
8121,2018-05-31,93.17935167441019,93.83626839522645,92.54120093425068,92.75704193115234,34140900
8122,2018-06-01,93.16996474355872,94.65272780463988,93.06673395070781,94.5870361328125,28655600
8123,2018-06-04,95.02813926032412,95.59121191835206,94.64336852875971,95.41290283203125,27281600
8124,2018-06-05,95.72256225209507,96.03225461304055,95.28148655496453,95.90087127685547,23514400
8125,2018-06-06,96.17302415465745,96.28563435104397,95.62871767260664,96.18240356445312,21122900
8126,2018-06-07,96.33258114829361,96.37012027526647,94.20228044168636,94.6715087890625,28232200
8127,2018-06-08,94.86855312427552,95.67562619327974,94.35240640516616,95.37532043457031,22165100
8128,2018-06-11,94.79350793303688,95.33780734689134,94.47442894988191,94.83104705810547,23490900
8129,2018-06-12,94.87794484281203,95.20640316550163,94.54948652012244,95.07501983642578,18325200
8130,2018-06-13,95.45980853078557,95.73196180976485,94.37119541486837,94.64334869384766,29492900
8131,2018-06-14,95.394093664898,95.75070451625868,94.7840955782159,95.1782455444336,25691800
8132,2018-06-15,95.26271051380107,95.28147649133624,93.91133101593887,93.96763610839844,65738600
8133,2018-06-18,93.85502347916719,94.8873240532143,93.30133049826993,94.6527099609375,23586000
8134,2018-06-19,93.51717861350029,94.78409327982419,93.37640872616343,94.6527099609375,28653100
8135,2018-06-20,95.13134999883603,96.21056938227112,94.8967358442013,95.60057830810547,26180800
8136,2018-06-21,95.79762519137331,96.15423602408993,94.67147328410128,94.91547393798828,23198200
8137,2018-06-22,94.23042297363281,94.56826073507014,93.49842087092927,94.23042297363281,38923100
8138,2018-06-25,93.84566306254862,93.9488938647059,91.31183302380217,92.33474731445312,35433300
8139,2018-06-26,92.73827620815625,93.9207334687661,92.67258453589211,92.9822769165039,26897200
8140,2018-06-27,93.45151604678907,93.86443210904199,91.40568023884468,91.53706359863281,31298400
8141,2018-06-28,91.38688881964643,93.01042166927543,91.27427862512387,92.5599594116211,26650700
8142,2018-06-29,92.84151218696529,93.76120280988403,92.27843965613098,92.54120635986328,28053200
8143,2018-07-02,92.06258605794294,93.90196003545992,91.96874183498035,93.85504150390625,19564500
8144,2018-07-03,94.29612534758367,94.43688811422112,92.8509012779734,92.95413208007812,14670300
8145,2018-07-05,93.37642166873424,93.77057168002604,92.93534596854133,93.62042236328125,18977400
8146,2018-07-06,93.74243641230659,95.18766054666249,93.53597479884772,94.93428039550781,19234600
8147,2018-07-09,95.39409107065359,95.95716345848813,95.01870709214593,95.58177947998047,18212000
8148,2018-07-10,95.72257245066949,96.20118731768241,95.59118910048643,95.83518981933594,19293100
8149,2018-07-11,94.9248833458104,96.04164179374212,94.87795765343826,95.70380401611328,19644600
8150,2018-07-12,96.44517256664675,97.9842478330541,96.4076406068474,97.77778625488281,24335900
8151,2018-07-13,97.94670570436926,99.10100316889478,97.6839318748617,98.94146728515625,24635200
8152,2018-07-16,98.9133253025575,99.30747534914137,98.08747892702304,98.45348358154297,21786900
8153,2018-07-17,98.17192287134529,99.94560486374455,97.89976966089064,99.42945098876953,25901700
8154,2018-07-18,99.42010027138936,99.52333107617545,98.27518200729354,98.65056610107422,29493900
8155,2018-07-19,98.47222661384119,98.82883745480548,97.49623113557415,97.97484588623047,40171600
8156,2018-07-20,101.42838570026895,101.54099590402586,99.55147259919745,99.72977447509766,56004000
8157,2018-07-23,99.7579364095635,101.48469306430931,99.59839335092609,101.32515716552734,29707000
8158,2018-07-24,101.88821711548455,102.12283122942458,100.65884144959222,101.03422546386719,26316600
8159,2018-07-25,101.31576716812707,104.30944582096208,100.97792224104234,104.00914001464844,30702100
8160,2018-07-26,103.92465510087477,104.16865575876247,102.7609712214819,102.87358856201172,31372100
8161,2018-07-27,103.39913496795093,103.39913496795093,99.60776994001279,101.05299377441406,37005300
8162,2018-07-30,100.59316063015702,100.91223242278798,98.3127109103849,98.88516998291016,34668300
8163,2018-07-31,99.9362236810412,100.15207181126006,98.89453646620909,99.55146026611328,27655200
8164,2018-08-01,99.50455972131405,99.89870980493002,98.93210057898105,99.73917388916016,23628700
8165,2018-08-02,98.91332660184518,101.4377699751449,98.3877860396412,100.94977569580078,26104300
8166,2018-08-03,101.1656262982446,101.40024045277686,100.24593566214168,101.39085388183594,18659600
8167,2018-08-06,101.46590898216789,101.74744160746688,100.94036852720562,101.47528839111328,20265900
8168,2018-08-07,101.878855219599,102.38562268762301,101.51285768600215,102.17916107177734,16080200
8169,2018-08-08,102.60143761657271,102.99558757731913,102.06651776702999,102.7515869140625,15487500
8170,2018-08-09,102.95805608488837,103.3803657825405,102.85482530278593,102.92051696777344,13677200
8171,2018-08-10,102.6858980182319,102.93928525685716,101.70990249878564,102.291748046875,18183700
8172,2018-08-13,102.5170090464757,102.83608805115931,101.44716896933373,101.55039978027344,18472500
8173,2018-08-14,101.87884232490026,102.99560792752325,101.39084806182149,102.81729888916016,16788300
8174,2018-08-15,102.20494557105019,102.6759795261775,100.63169388590282,101.42303466796875,29982800
8175,2018-08-16,102.02595833897476,102.55351407279785,101.0838904214862,101.40419006347656,21384300
8176,2018-08-17,101.14043063795545,101.64914826864499,100.50924674312938,101.34768676757812,18061500
8177,2018-08-20,101.28174074194871,101.64914671615603,100.31141177481614,100.67881774902344,17914200
8178,2018-08-21,100.72590921411776,101.1309987431387,99.71789673782031,99.84037017822266,22881900
8179,2018-08-22,99.71789432115638,101.12157359994679,99.6519498500027,100.85779571533203,18000600
8180,2018-08-23,100.94259038064743,101.91291929703125,100.67881248346448,101.3288345336914,18167700
8181,2018-08-24,101.43244264853743,102.2708824514814,101.32881461110325,102.12015533447266,17234000
8182,2018-08-27,102.93977194860317,103.28833971215793,102.22380541049266,103.25065612792969,19662300
8183,2018-08-28,103.5709445730774,104.09850028359398,103.42963295421545,103.87240600585938,19151500
8184,2018-08-29,104.05141756005897,105.53988686572828,103.88184501653448,105.53046417236328,20818000
8185,2018-08-30,105.20073017079882,106.08627637676062,104.98405855917518,105.46450805664062,22798700
8186,2018-08-31,105.21957917999195,106.24642986916398,105.05942215457814,105.82250213623047,23222700
8187,2018-09-04,104.42823949976935,105.47393558617699,103.83473922940635,105.23841857910156,22634600
8188,2018-09-05,104.57896365038128,104.96520776692016,101.83754250502587,102.20494842529297,32872400
8189,2018-09-06,101.97886414211862,102.6759924711238,101.28173581311344,102.44047546386719,23477600
8190,2018-09-07,101.96003801471355,102.42164939111078,101.01796987415868,101.94119262695312,22498600
8191,2018-09-10,102.53469359339138,103.28835098539562,102.08250490811649,103.04341125488281,20727900
8192,2018-09-11,102.5912109057224,105.12536904371666,102.58178821285601,104.79564666748047,24301800
8193,2018-09-12,104.97464068116244,105.37030752807111,104.1079398201029,105.23841857910156,18891100
8194,2018-09-13,105.62466951180292,107.14139960649041,105.62466951180292,106.36890411376953,26055600
8195,2018-09-14,106.79283103049586,107.14139878441087,105.92613017944124,106.80225372314453,19122300
8196,2018-09-17,107.10370950606783,107.11312501080725,105.37972340087033,105.64350128173828,20736500
8197,2018-09-18,105.69061355660638,107.1131310931217,105.24784043683209,106.65151977539062,22170900
8198,2018-09-19,106.50077842650273,106.7551335957454,104.60721994469118,105.2289810180664,21728400
8199,2018-09-20,105.77538550554063,107.2073327769835,105.44566316915834,106.99065399169922,23714500
8200,2018-09-21,107.39574635555529,108.61101487417291,106.93413507229076,107.64068603515625,71229700
8201,2018-09-24,106.48194839620967,108.24361820168427,105.71887559105421,108.02693939208984,27334500
8202,2018-09-25,108.14940115603287,108.4320172223714,107.16022695532821,107.81967163085938,22668000
8203,2018-09-26,107.83851862841357,108.39433526505047,107.15080586728843,107.37690734863281,19352000
8204,2018-09-27,108.13056587652072,108.25303931871213,107.58416470150456,107.7820053100586,19091300
8205,2018-09-28,107.57474357931673,107.93272681973446,107.09428690310247,107.74431610107422,21647800
8206,2018-10-01,108.10231172434875,108.97843532255224,108.08347352528813,108.91249084472656,18883100
8207,2018-10-02,108.62043760666992,109.12914797520374,107.81025859395596,108.4791259765625,20787200
8208,2018-10-03,108.73347993671841,109.44945358376975,108.27186865847847,108.49796295166016,16648000
8209,2018-10-04,107.9704229893812,108.11173463855621,105.16305695461621,106.255859375,34821700
8210,2018-10-05,106.10512829172703,106.61384593193758,104.23041477148745,105.63409423828125,29068900
8211,2018-10-08,105.19131020867722,105.53987074845243,103.00570567594953,104.42823028564453,29640600
8212,2018-10-09,104.70145002936796,106.5290644777325,104.38115031929671,105.7565689086914,26198600
8213,2018-10-10,104.79563302536089,105.04057269613998,99.66136575508668,100.00993347167969,61376300
8214,2018-10-11,99.24686633274692,102.61947163264118,98.16348665192618,99.77442932128906,63904300
8215,2018-10-12,102.69484103795912,104.7956487828187,100.91433298293471,103.22239685058594,47742100
8216,2018-10-15,102.60061464529805,103.13759304094697,100.75415530465213,101.36650085449219,32068100
8217,2018-10-16,103.19411606442179,104.9557855811163,102.63829227978037,104.56953430175781,31610200
8218,2018-10-17,105.21016338811651,105.33262965096337,103.20356096659093,104.29635620117188,26548200
8219,2018-10-18,103.72167798281382,104.1267674814884,101.58318693742525,102.21437072753906,32506200
8220,2018-10-19,102.6194445571092,104.43763567762075,101.94115459895261,102.3650894165039,32785500
8221,2018-10-22,102.98688422415033,104.13620845412308,101.96944895295388,103.27892303466797,26545600
8222,2018-10-23,101.52667835576541,102.65716441472556,99.0207808884444,101.83756256103516,43770400
8223,2018-10-24,102.1295765640048,102.20493652772726,95.70466708464726,96.39237976074219,63897800
8224,2018-10-25,100.37733639530929,102.93975501462404,100.00050780242525,102.02595520019531,61646800
8225,2018-10-26,99.56718742356468,102.44991373063486,98.69106373588906,100.76361083984375,55523100
8226,2018-10-29,101.84696698589399,102.40278362827398,95.74236348727088,97.83375549316406,55162000
8227,2018-10-30,97.6547815344643,98.33306452097317,94.31043694427778,97.7207260131836,65350900
8228,2018-10-31,99.33163274040511,101.87521296662946,99.28452647467958,100.62226104736328,51062400
8229,2018-11-01,100.84838546778501,101.10274067337808,99.41643803750136,99.78384399414062,33384200
8230,2018-11-02,100.31139491748172,101.1027285174341,98.89829304264575,100.00993347167969,37680200
8231,2018-11-05,100.20777372848617,101.49840226254125,99.7650006274218,101.28173065185547,27922100
8232,2018-11-06,101.15926161650772,102.53468006616065,100.1229882297729,101.47956848144531,24340200
8233,2018-11-07,103.09992966535403,105.73771589222774,103.06224608087469,105.47393798828125,37901700
8234,2018-11-08,105.32319116855656,105.70943525937277,104.48475133584525,105.27608489990234,25644100
8235,2018-11-09,104.42824281510947,104.99348221255376,102.4593240234066,103.22239685058594,32039200
8236,2018-11-12,103.08108702750128,103.58980465042117,99.95342130642305,100.67881774902344,33621800
8237,2018-11-13,101.31942068596798,102.44047676733611,100.46213531868946,100.74475860595703,35374600
